step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,11,-0.4618182007515285,-0.31003873707314694,-0.3428182007515285,0.21796126292685308,0.4062406071568721,0.0007379214992277519,-0.0009511254465899288,0.005816217219675598,0.12538009602344305,0.0758853629231453,0.6866512894630432,-1.0,0.8860465288162231,0.3084745705127716,0.003000000026077032,-0.00712500000372529,-0.032499998807907104,0.03424999862909317,0.00011991000064881518,0.00021127000218257308,8.565000462112948e-05,0.0001541700039524585,0.028999999165534973,0.020999999716877937,0.05000000074505806,0.007499999832361937,0.014000000432133675,0.0002500000118743628,0.010999999940395355,0.8417214751243591,0.4198804795742035,-0.37934160232543945,-0.48524799942970276,-0.017676158
12,12,-0.46309458100753204,-0.3110277365740027,-0.34409458100753204,0.21697226342599735,0.4067899258523365,0.0026716951653686996,-0.003845006884788879,0.008581316021124928,0.0828130014566226,0.08879487961530685,0.6779004335403442,-1.0,0.8860465288162231,0.3084745705127716,0.011749999597668648,-0.004875000100582838,-0.039374999701976776,0.029249999672174454,0.00019985000835731626,0.00041683000745251775,0.0,7.423000351991504e-05,0.05400000140070915,0.006500000134110451,0.060499999672174454,0.014750000089406967,0.02500000037252903,0.0,0.003000000026077032,0.8434128761291504,-0.6320183277130127,-0.8708988428115845,0.9807313084602356,-0.14267722
13,13,-0.4591252011666526,-0.31426754928154166,-0.3401252011666526,0.21373245071845837,0.4017047584467654,0.001683124740547437,-0.002643007630246698,0.007186768789328032,0.10208105517175899,0.08582655340433121,0.6762241721153259,-1.0,0.8860465288162231,0.3084745705127716,0.021375000476837158,-0.008624999783933163,-0.035624999552965164,0.035875000059604645,0.00035402001230977476,0.00013703999866265804,5.7100000958598685e-06,0.0004510900180321187,0.0430000014603138,0.03999999910593033,0.08299999684095383,0.02250000089406967,0.008999999612569809,0.0,0.026499999687075615,-0.4847865402698517,0.5314825177192688,-0.7082947492599487,-0.9659480452537537,-0.11713979
14,14,-0.4495639085268762,-0.3269727260480075,-0.3305639085268762,0.20102727395199255,0.3868907629979481,0.008456670300409884,-0.009965618421253,0.01674501496242839,0.024337788634571374,0.09505767375230789,0.6707329750061035,-1.0,0.8860465288162231,0.3084745705127716,0.021375000476837158,-0.006500000134110451,-0.03200000151991844,0.029999999329447746,0.00010278000263497233,0.000433959998190403,9.13600015337579e-05,6.28100024187006e-05,0.04699999839067459,0.013500000350177288,0.060499999672174454,0.007000000216066837,0.02449999935925007,0.0002500000118743628,0.0022499999031424522,-0.7018876075744629,-0.9442085027694702,0.08254019916057587,-0.4836033284664154,-0.009826428
15,15,-0.42990904776815325,-0.3515282083373573,-0.31090904776815326,0.1764717916626427,0.3575006702605227,0.018260095874062104,-0.023287911909884787,0.03291441783159949,0.0021524781363000656,0.11729323863983154,0.6491987705230713,-1.0,0.8860465288162231,0.3084745705127716,0.013500000350177288,-0.011874999850988388,-0.030375000089406967,0.02199999988079071,6.851999933132902e-05,4.568000076687895e-05,9.13600015337579e-05,5.7100001868093386e-05,0.009999999776482582,0.013000000268220901,0.023000000044703484,0.0002500000118743628,0.0,0.0,0.0002500000118743628,-0.414083868265152,0.36491572856903076,0.953342080116272,-0.4963814616203308,-0.0057971748
16,16,-0.47384764324027556,-0.29054625660203265,-0.35484764324027557,0.23745374339796738,0.42696736428781723,-0.015177334195874588,0.02276654340373427,0.024937795209052354,0.0071214630815691635,0.16300220787525177,0.6075792908668518,-1.0,0.8860465288162231,0.3084745705127716,0.007000000216066837,-0.005375000182539225,-0.012374999932944775,0.012749999761581421,6.851999933132902e-05,7.423000351991504e-05,0.0,6.28100024187006e-05,0.012500000186264515,0.005499999970197678,0.017999999225139618,0.0,0.0005000000237487257,-0.0002500000118743628,0.0002500000118743628,0.8447992205619812,-0.8821439743041992,-0.8195203542709351,0.6591780185699463,-0.1365351
17,17,-0.4513990247082441,-0.32386164904089376,-0.3323990247082441,0.20413835095910626,0.39007893811290956,-0.013431235587556788,0.017291599560289722,0.019237597274251683,0.016745723019033223,0.060819435864686966,0.710938572883606,-1.0,0.8860465288162231,0.3084745705127716,0.020375000312924385,-0.02187499962747097,-0.008750000037252903,0.02500000037252903,6.851999933132902e-05,7.423000351991504e-05,8.565000462112948e-05,3.425999966566451e-05,0.012500000186264515,0.010499999858438969,0.023000000044703484,0.0002500000118743628,0.0005000000237487257,0.0,0.0002500000118743628,0.7765960693359375,0.17701631784439087,-0.15368692576885223,-0.1786656230688095,-0.010872346
18,18,-0.42985826079647327,-0.3509115835825193,-0.3108582607964733,0.17708841641748074,0.35776132481678236,0.027493364027376434,-0.037728329362804146,0.04979202287840724,0.00017118319894309403,0.11302552372217178,0.654471755027771,-1.0,0.8860465288162231,0.3084745705127716,0.03112499974668026,-0.020250000059604645,-0.011500000022351742,0.02187499962747097,9.13600015337579e-05,9.13600015337579e-05,0.0,6.28100024187006e-05,0.01600000075995922,0.005499999970197678,0.0215000007301569,0.0037499999161809683,0.0037499999161809683,-0.0002500000118743628,0.0,0.45659148693084717,-0.2098999172449112,-0.20863768458366394,-0.8713237643241882,-0.05670726
19,19,-0.42922321556054477,-0.34328063530692166,-0.3102232155605448,0.18471936469307837,0.36105357935538973,0.01385988071731209,-0.012136866416267433,0.022427630884191953,0.010377477595856284,0.1631203293800354,0.6086244583129883,-1.0,0.8860465288162231,0.3084745705127716,0.03999999910593033,-0.02225000038743019,-0.00774999987334013,0.005625000223517418,7.423000351991504e-05,0.0,0.0,6.28100024187006e-05,0.006500000134110451,0.005499999970197678,0.012000000104308128,0.0005000000237487257,0.0,-0.0002500000118743628,0.0,-0.08231160044670105,0.7254140377044678,-0.02319582924246788,-0.7523078918457031,-0.028166337
20,20,-0.45204672973052984,-0.3140770538854949,-0.33304672973052984,0.21392294611450513,0.3958322258969197,-0.013867793083785357,0.023021581060640242,0.024670446868844127,0.007412853436468395,0.16459716856479645,0.6215582489967346,-1.0,0.8860465288162231,0.3084745705127716,0.039124999195337296,-0.00937500037252903,-0.004124999977648258,-0.008375000208616257,5.7100000958598685e-06,7.423000351991504e-05,0.0,3.997000021627173e-05,0.007000000216066837,0.0035000001080334187,0.010499999858438969,-0.0002500000118743628,0.0012499999720603228,0.0,0.0,-0.18723176419734955,-0.6788623332977295,-0.45140373706817627,-0.08958509564399719,-0.15938649
21,21,-0.47593680185864945,-0.27951197522517635,-0.35693680185864946,0.24848802477482368,0.434913990321735,-0.029195991436315426,0.03985541255109082,0.04662509958384965,0.00027527561057748366,0.1115192323923111,0.6710558533668518,-1.0,0.8860465288162231,0.3084745705127716,0.042750000953674316,-0.0215000007301569,-0.000375000003259629,-0.004625000059604645,6.851999933132902e-05,6.851999933132902e-05,0.0,6.28100024187006e-05,0.012000000104308128,0.005499999970197678,0.017500000074505806,0.0,0.0002500000118743628,0.0,0.0,0.7221699953079224,-0.8537728786468506,-0.9222840666770935,-0.8890897631645203,-0.14680655
22,22,-0.4751366167410922,-0.2826172047998744,-0.3561366167410922,0.24538279520012563,0.43248815702169047,-0.014431179381601475,0.01966240567851281,0.021807277262289246,0.011389488689930899,0.05596092715859413,0.7296407222747803,-1.0,0.8860465288162231,0.3084745705127716,0.054375000298023224,-0.03750000149011612,0.0032500000670552254,-0.021124999970197678,6.28100024187006e-05,7.423000351991504e-05,9.13600015337579e-05,0.0,0.012000000104308128,0.00800000037997961,0.019999999552965164,0.0,0.0002500000118743628,0.0002500000118743628,-0.0002500000118743628,0.8840451836585999,-0.7595511078834534,-0.25862857699394226,-0.7656588554382324,-0.13073102
23,23,-0.4764013513745033,-0.2820341910994821,-0.3574013513745033,0.24596580890051795,0.43386046733069294,-0.00029034344740865026,-0.0015763849214410833,0.004966473020556283,0.14242442691233514,0.05782182142138481,0.7243776321411133,-1.0,0.8860465288162231,0.3084745705127716,0.06875000149011612,-0.051624998450279236,-0.0013749999925494194,-0.017625000327825546,0.0,7.423000351991504e-05,0.0,5.7100001868093386e-05,0.006500000134110451,0.004999999888241291,0.011500000022351742,-0.0002500000118743628,0.0002500000118743628,0.0,0.0002500000118743628,-0.6943874359130859,-0.6446222066879272,-0.13991308212280273,-0.7777518033981323,-0.14811607
24,24,-0.4723879111534513,-0.2900094632577947,-0.3533879111534513,0.23799053674220533,0.4260545872634663,0.0017179409922755615,-0.004620161536200186,0.00815331980215912,0.08830392031761355,0.05488057807087898,0.7253657579421997,-1.0,0.8860465288162231,0.3084745705127716,0.07225000113248825,-0.06362500041723251,0.002374999923631549,-0.03200000151991844,6.851999933132902e-05,1.1420000191719737e-05,0.0,0.0,0.007000000216066837,0.0,0.007000000216066837,0.0002500000118743628,0.0002500000118743628,0.0,0.0,0.6479427218437195,-0.18218567967414856,-0.8394074440002441,0.7412666082382202,-0.17603391
25,25,-0.45841123844454496,-0.3120597290743294,-0.33941123844454496,0.21594027092567064,0.4022812317147194,0.01124382058122396,-0.018765961234279566,0.024819810799469818,0.007248618179252766,0.06421416252851486,0.7118483781814575,-1.0,0.8860465288162231,0.3084745705127716,0.08375000208616257,-0.05974999815225601,0.006124999839812517,-0.017999999225139618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002500000118743628,0.0,0.0,-0.0002500000118743628,-0.8861595392227173,0.16660676896572113,-0.8986384272575378,0.7174234390258789,-0.26618296
26,26,-0.46237010524508465,-0.3093423987412577,-0.34337010524508466,0.21865760125874234,0.40708006063211655,0.0062611286927291565,-0.012083084677164367,0.016517080696955264,0.025184289564222185,0.09671805053949356,0.6744750142097473,-1.0,0.8860465288162231,0.3084745705127716,0.0872500017285347,-0.05612500011920929,0.009875000454485416,-0.004625000059604645,7.423000351991504e-05,7.423000351991504e-05,1.1420000191719737e-05,0.0,0.013000000268220901,0.0010000000474974513,0.014000000432133675,0.0002500000118743628,0.0002500000118743628,0.0,-0.0002500000118743628,0.9614052772521973,-0.8766394853591919,0.5874519348144531,0.4323880672454834,-0.006729835
27,27,-0.43041808631032047,-0.3490943985184537,-0.3114180863103205,0.17890560148154633,0.3591496049317834,0.017495720083890304,-0.023146668402577696,0.03227732455194566,0.002368326983800858,0.08751138299703598,0.6790806651115417,-1.0,0.8860465288162231,0.3084745705127716,0.1042499989271164,-0.07225000113248825,0.020874999463558197,0.003375000087544322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002500000118743628,-0.0002500000118743628,0.0,-0.0002500000118743628,0.8301671743392944,0.9374299049377441,-0.6572591662406921,-0.06725971400737762,-0.14191568
28,28,-0.4511418075640416,-0.3274714759544084,-0.3321418075640416,0.20052852404559163,0.38798178989201576,0.007017686050651908,-0.011330673258219195,0.016516928724692043,0.025184863667788156,0.16181840002536774,0.611704409122467,-1.0,0.8860465288162231,0.3084745705127716,0.11599999666213989,-0.058375000953674316,0.02449999935925007,0.005249999929219484,9.13600015337579e-05,0.00010848999954760075,8.565000462112948e-05,7.994000043254346e-05,0.017500000074505806,0.014499999582767487,0.03200000151991844,0.004999999888241291,0.007000000216066837,0.0002500000118743628,0.0035000001080334187,-0.4992387294769287,-0.78042072057724,-0.6312586069107056,0.8182628154754639,0.0
29,29,-0.45137066680260884,-0.3281536281858416,-0.33237066680260885,0.19984637181415843,0.3878257759330776,-0.013095362807680234,0.013087981457882564,0.015389287105965961,0.02982626582304485,0.11362370103597641,0.6483534574508667,-1.0,0.8860465288162231,0.3084745705127716,0.10925000160932541,-0.06962499767541885,0.013000000268220901,0.021375000476837158,7.423000351991504e-05,6.851999933132902e-05,0.0,6.851999933132902e-05,0.012500000186264515,0.006000000052154064,0.01850000023841858,0.0,0.0002500000118743628,-0.0002500000118743628,0.0017500000540167093,-0.12878985702991486,-0.3934496343135834,0.7064995765686035,-0.3740946352481842,0.0
30,30,-0.43495923324474467,-0.3484597356205182,-0.3159592332447447,0.17954026437948184,0.36340740719757103,0.01011410894956058,-0.013117662291318617,0.02001272978202298,0.014907627688317568,0.11309147626161575,0.6471972465515137,-1.0,0.8860465288162231,0.3084745705127716,0.10700000077486038,-0.0768750011920929,0.026000000536441803,0.015375000424683094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002500000118743628,0.0,0.0,-0.0002500000118743628,0.8206982016563416,0.9549580812454224,-0.32568153738975525,-0.03806934133172035,-0.09165011
31,31,-0.44478199598869333,-0.3387704362956271,-0.32578199598869334,0.18922956370437294,0.37675155831147444,0.004117919258697193,-0.006635505068615932,0.011276807133393251,0.055271721068384704,0.15125760436058044,0.6127800941467285,-1.0,0.8860465288162231,0.3084745705127716,0.1185000017285347,-0.06424999982118607,0.029625000432133675,0.016875000670552254,0.00011991000064881518,0.0001598800008650869,9.13600015337579e-05,8.565000462112948e-05,0.02449999935925007,0.01549999974668026,0.03999999910593033,0.007499999832361937,0.010499999858438969,0.0002500000118743628,0.0042500002309679985,-0.9656662940979004,-0.012204696424305439,-0.09497364610433578,0.6103566288948059,0.0
32,32,-0.44532956803783696,-0.33935165966325576,-0.32632956803783697,0.18864834033674427,0.37693392429916595,-0.0064814592456826844,0.005692547473289018,0.005882161017200047,0.12414600369096926,0.12841396033763885,0.629202663898468,-1.0,0.8860465288162231,0.3084745705127716,0.10387499630451202,-0.06237500160932541,0.02787500061094761,0.02800000086426735,7.423000351991504e-05,0.00010848999954760075,9.13600015337579e-05,8.565000462112948e-05,0.01600000075995922,0.01549999974668026,0.03150000050663948,0.000750000006519258,0.006500000134110451,0.0002500000118743628,0.004749999847263098,0.3007827401161194,0.8107645511627197,-0.45216500759124756,0.9440746307373047,0.0
33,33,-0.44617469518752745,-0.33985574184292006,-0.32717469518752745,0.18814425815707997,0.37741428569746727,-0.0008704369992713207,-0.000678315967058106,0.004184901806273742,0.16013980319937515,0.12714053690433502,0.6282175183296204,-1.0,0.8860465288162231,0.3084745705127716,0.1042499989271164,-0.05824999883770943,0.019625000655651093,0.0364999994635582,0.00017130000924225897,0.0005310300039127469,0.0,0.00037115000304766,0.061500001698732376,0.032499998807907104,0.09399999678134918,0.011250000447034836,0.02850000001490116,0.0,0.023000000044703484,0.030552512034773827,0.33778858184814453,-0.31748074293136597,0.6283564567565918,-0.06209769
34,34,-0.4459589157909725,-0.3395964897784541,-0.3269589157909725,0.18840351022154594,0.3773566155230466,-0.00039334234570972265,-0.00015301882199895284,0.0046091983580355,0.15026534845110764,0.1251751333475113,0.6273631453514099,-1.0,0.8860465288162231,0.3084745705127716,0.10400000214576721,-0.05712499842047691,0.023250000551342964,0.042750000953674316,0.0001827200030675158,0.0008507900056429207,8.565000462112948e-05,0.0006623599911108613,0.09049999713897705,0.06549999862909317,0.15600000321865082,0.012749999761581421,0.038750000298023224,0.0002500000118743628,0.03400000184774399,0.1853286325931549,0.9342853426933289,0.32253628969192505,-0.6220141649246216,0.0
35,35,-0.444874635179037,-0.3410559946369843,-0.32587463517903703,0.1869440053630157,0.37568915208485554,0.000812537505306514,-0.0007501579962901697,0.00586074477093082,0.12454545616364597,0.1256769448518753,0.6278025507926941,-1.0,0.8860465288162231,0.3084745705127716,0.10387499630451202,-0.05312500149011612,0.029249999672174454,0.04262499883770943,0.000308340007904917,0.0019128500716760755,9.13600015337579e-05,0.0001484600070398301,0.19449999928474426,0.020999999716877937,0.21549999713897705,0.019750000908970833,0.06575000286102295,0.0002500000118743628,0.010999999940395355,0.36822521686553955,-0.6904677748680115,-0.029062265530228615,-0.20395402610301971,0.0
36,36,-0.4466477328544966,-0.3376780071593145,-0.3276477328544966,0.19032199284068552,0.37891357563901235,-0.00043051066470255195,0.0011990516369622325,0.004724188566674591,0.14769571677948784,0.1281985193490982,0.6253288388252258,-1.0,0.8860465288162231,0.3084745705127716,0.10387499630451202,-0.05299999937415123,0.028875000774860382,0.04149999842047691,0.0006680700462311506,0.0008565000025555491,0.0,9.13600015337579e-05,0.13349999487400055,0.00800000037997961,0.14149999618530273,0.03350000083446503,0.03974999859929085,0.0,0.005750000011175871,-0.8076920509338379,0.7884470224380493,0.9289218783378601,0.6692461967468262,0.0
37,37,-0.4438204194290436,-0.3405228457717202,-0.3248204194290436,0.18747715422827982,0.37504131537151214,0.0006588848437458911,0.0003332180407900759,0.005668686967674696,0.12818562766505442,0.1240750402212143,0.6310542225837708,-1.0,0.8860465288162231,0.3084745705127716,0.10125000029802322,-0.051249999552965164,0.04625000059604645,0.041875001043081284,0.00013703999866265804,0.0019014300778508186,8.565000462112948e-05,0.0005310300039127469,0.1784999966621399,0.05400000140070915,0.23250000178813934,0.008500000461935997,0.06575000286102295,0.0,0.029999999329447746,0.2644854485988617,-0.6081581115722656,0.9505051374435425,-0.9701282978057861,0.0
38,38,-0.44504967618954105,-0.3387630077259113,-0.32604967618954106,0.18923699227408874,0.3769867777366311,0.0009987854155972184,-0.0006781253541229826,0.006036992666741141,0.12129596789672314,0.13065019249916077,0.6262324452400208,-1.0,0.8860465288162231,0.3084745705127716,0.10125000029802322,-0.05087500065565109,0.0638749971985817,0.03674999997019768,0.00028550002025440335,0.0009478600113652647,8.565000462112948e-05,7.994000043254346e-05,0.1080000028014183,0.014499999582767487,0.12250000238418579,0.0182499997317791,0.042249999940395355,0.0002500000118743628,0.004000000189989805,-0.06363237649202347,-0.7436995506286621,0.5042513608932495,0.9477705955505371,0.0
39,39,-0.4450042174258511,-0.3417469768987013,-0.3260042174258511,0.1862530231012987,0.37545830446777245,-0.0007398737480046949,-0.0007650819543631934,0.004328282116478982,0.1567324414834713,0.12779144942760468,0.6292152404785156,-1.0,0.8860465288162231,0.3084745705127716,0.1016250029206276,-0.050999999046325684,0.07150000333786011,0.038624998182058334,0.0002169799990952015,0.0002169799990952015,0.0002797899942379445,0.0006966200307942927,0.03799999877810478,0.08550000190734863,0.12349999696016312,0.015250000171363354,0.014750000089406967,0.0037499999161809683,0.035750001668930054,0.6480335593223572,-0.9743401408195496,-0.7046353816986084,-0.43479663133621216,0.0
40,40,-0.44021334884097735,-0.3472894213905676,-0.32121334884097735,0.1807105786094324,0.36855709014342847,0.003022704592852317,-0.005329008540410213,0.009631309412947892,0.07074529713430033,0.12789717316627502,0.6241576671600342,-1.0,0.8860465288162231,0.3084745705127716,0.1146249994635582,-0.06475000083446503,0.06037500128149986,0.04100000113248825,0.0001884299999801442,0.00010278000263497233,-3.425999966566451e-05,0.00020556000526994467,0.025499999523162842,0.020999999716877937,0.04650000110268593,0.013500000350177288,0.005750000011175871,-0.0002500000118743628,0.014750000089406967,0.9788229465484619,0.442509263753891,0.6047970056533813,-0.48156389594078064,0.0
41,41,-0.4390476317862509,-0.351850028087202,-0.3200476317862509,0.17614997191279802,0.3653208168403043,0.0037228660247501377,-0.006314406992812931,0.010768478414178353,0.059650988049919446,0.13903872668743134,0.6147636771202087,-1.0,0.8860465288162231,0.3084745705127716,0.12462499737739563,-0.06487499922513962,0.07137499749660492,0.03687499836087227,0.0005710000405088067,0.0003825699968729168,9.13600015337579e-05,8.565000462112948e-05,0.08349999785423279,0.01549999974668026,0.0989999994635582,0.029999999329447746,0.02250000089406967,0.0002500000118743628,0.004999999888241291,0.8511558175086975,-0.9911408424377441,-0.8957868218421936,0.782731831073761,0.0
42,42,-0.4381448003396637,-0.3528449521964941,-0.3191448003396637,0.17515504780350594,0.3640504008442955,0.001292842813321038,-0.003472206753704042,0.007187217153643975,0.10207418997724875,0.14174969494342804,0.6070338487625122,-1.0,0.8860465288162231,0.3084745705127716,0.14124999940395355,-0.07900000363588333,0.054749999195337296,0.0416250005364418,0.0005196100100874901,0.00019985000835731626,7.994000043254346e-05,0.0003882800228893757,0.06300000101327896,0.04100000113248825,0.10400000214576721,0.02850000001490116,0.013749999925494194,0.0,0.02474999986588955,-0.1513277292251587,0.04849685728549957,-0.44467052817344666,-0.6125377416610718,0.0
43,43,-0.43800936453063577,-0.3528488202006243,-0.3190093645306358,0.17515117979937572,0.36392981527123236,0.0006489170347594511,-0.000624245070888936,0.005683304107130345,0.12790487947831236,0.14384929835796356,0.6053475141525269,-1.0,0.8860465288162231,0.3084745705127716,0.14124999940395355,-0.07900000363588333,0.04662499949336052,0.04100000113248825,0.0003825699968729168,0.00023411000438500196,0.0,7.423000351991504e-05,0.05400000140070915,0.006500000134110451,0.060499999672174454,0.023000000044703484,0.01549999974668026,-0.0002500000118743628,0.0032500000670552254,0.5371865034103394,0.4650874435901642,0.45509612560272217,0.5626316666603088,0.0
